id,participant,date,secondary_task,episode_number,n_distractors,n_targets,angle_max,angle_min,radius,speed_min,speed_max,RSI,SRI_max,presentation_time,fixation_time,tracking_time,probe_time,nb_target_retrieved,nb_distract_retrieved,id_session,finished_session
10026,laetitia-teo,2020-11-10 23:00:00+00:00,none,2744,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10025,laetitia-teo,2020-11-10 23:00:00+00:00,none,2743,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10024,laetitia-teo,2020-11-10 23:00:00+00:00,none,2742,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
10023,laetitia-teo,2020-11-10 23:00:00+00:00,none,2741,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10022,laetitia-teo,2020-11-10 23:00:00+00:00,none,2740,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10021,laetitia-teo,2020-11-10 23:00:00+00:00,none,2739,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
10020,laetitia-teo,2020-11-10 23:00:00+00:00,none,2738,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10019,laetitia-teo,2020-11-10 23:00:00+00:00,none,2737,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,2,5,0,False
10018,laetitia-teo,2020-11-10 23:00:00+00:00,none,2736,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
10017,laetitia-teo,2020-11-10 23:00:00+00:00,none,2735,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10016,laetitia-teo,2020-11-10 23:00:00+00:00,none,2734,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10015,laetitia-teo,2020-11-10 23:00:00+00:00,none,2733,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10014,laetitia-teo,2020-11-10 23:00:00+00:00,none,2732,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10013,laetitia-teo,2020-11-10 23:00:00+00:00,none,2731,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10012,laetitia-teo,2020-11-10 23:00:00+00:00,none,2730,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10011,laetitia-teo,2020-11-10 23:00:00+00:00,none,2729,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
10010,laetitia-teo,2020-11-10 23:00:00+00:00,none,2728,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10009,laetitia-teo,2020-11-10 23:00:00+00:00,none,2727,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10008,laetitia-teo,2020-11-10 23:00:00+00:00,none,2726,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,2,4,0,False
10007,laetitia-teo,2020-11-10 23:00:00+00:00,none,2725,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10006,laetitia-teo,2020-11-10 23:00:00+00:00,none,2724,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10005,laetitia-teo,2020-11-10 23:00:00+00:00,none,2723,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10004,laetitia-teo,2020-11-10 23:00:00+00:00,none,2722,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10003,laetitia-teo,2020-11-10 23:00:00+00:00,none,2721,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
10002,laetitia-teo,2020-11-10 23:00:00+00:00,none,2720,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10001,laetitia-teo,2020-11-10 23:00:00+00:00,none,2719,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
10000,laetitia-teo,2020-11-10 23:00:00+00:00,none,2718,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9999,laetitia-teo,2020-11-10 23:00:00+00:00,none,2717,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
9998,laetitia-teo,2020-11-10 23:00:00+00:00,none,2716,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9997,laetitia-teo,2020-11-10 23:00:00+00:00,none,2715,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9996,laetitia-teo,2020-11-10 23:00:00+00:00,none,2714,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,3,0,False
9995,laetitia-teo,2020-11-10 23:00:00+00:00,none,2713,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9994,laetitia-teo,2020-11-10 23:00:00+00:00,none,2712,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,1,3,0,False
9993,laetitia-teo,2020-11-10 23:00:00+00:00,none,2711,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9992,laetitia-teo,2020-11-10 23:00:00+00:00,none,2710,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,1,4,0,False
9991,laetitia-teo,2020-11-10 23:00:00+00:00,none,2709,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
9990,laetitia-teo,2020-11-10 23:00:00+00:00,none,2708,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
9989,laetitia-teo,2020-11-10 23:00:00+00:00,none,2707,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9988,laetitia-teo,2020-11-10 23:00:00+00:00,none,2706,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
9987,laetitia-teo,2020-11-10 23:00:00+00:00,none,2705,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9986,laetitia-teo,2020-11-10 23:00:00+00:00,none,2704,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,2,5,0,False
9985,laetitia-teo,2020-11-10 23:00:00+00:00,none,2703,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9984,laetitia-teo,2020-11-10 23:00:00+00:00,none,2702,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9983,laetitia-teo,2020-11-10 23:00:00+00:00,none,2701,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9982,laetitia-teo,2020-11-10 23:00:00+00:00,none,2700,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9981,laetitia-teo,2020-11-10 23:00:00+00:00,none,2699,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,2.4,3,5,0,False
9980,laetitia-teo,2020-11-10 23:00:00+00:00,none,2698,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,2,4,0,False
9979,laetitia-teo,2020-11-10 23:00:00+00:00,none,2697,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9978,laetitia-teo,2020-11-10 23:00:00+00:00,none,2696,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
9977,laetitia-teo,2020-11-10 23:00:00+00:00,none,2695,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9976,laetitia-teo,2020-11-10 23:00:00+00:00,none,2694,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9975,laetitia-teo,2020-11-10 23:00:00+00:00,none,2693,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9974,laetitia-teo,2020-11-10 23:00:00+00:00,none,2692,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
9973,laetitia-teo,2020-11-10 23:00:00+00:00,none,2691,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
9972,laetitia-teo,2020-11-10 23:00:00+00:00,none,2690,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9971,laetitia-teo,2020-11-10 23:00:00+00:00,none,2689,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9970,laetitia-teo,2020-11-10 23:00:00+00:00,none,2688,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9969,laetitia-teo,2020-11-10 23:00:00+00:00,none,2687,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9968,laetitia-teo,2020-11-10 23:00:00+00:00,none,2686,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,3,5,0,False
9967,laetitia-teo,2020-11-10 23:00:00+00:00,none,2685,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9966,laetitia-teo,2020-11-10 23:00:00+00:00,none,2684,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9965,laetitia-teo,2020-11-10 23:00:00+00:00,none,2683,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9964,laetitia-teo,2020-11-10 23:00:00+00:00,none,2682,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9963,laetitia-teo,2020-11-10 23:00:00+00:00,none,2681,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9962,laetitia-teo,2020-11-10 23:00:00+00:00,none,2680,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9961,laetitia-teo,2020-11-10 23:00:00+00:00,none,2679,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9960,laetitia-teo,2020-11-10 23:00:00+00:00,none,2678,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9959,laetitia-teo,2020-11-10 23:00:00+00:00,none,2677,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
9958,laetitia-teo,2020-11-10 23:00:00+00:00,none,2676,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9957,laetitia-teo,2020-11-10 23:00:00+00:00,none,2675,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9956,laetitia-teo,2020-11-10 23:00:00+00:00,none,2674,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9955,laetitia-teo,2020-11-10 23:00:00+00:00,none,2673,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9954,laetitia-teo,2020-11-10 23:00:00+00:00,none,2672,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9953,laetitia-teo,2020-11-10 23:00:00+00:00,none,2671,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9952,laetitia-teo,2020-11-10 23:00:00+00:00,none,2670,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9951,laetitia-teo,2020-11-10 23:00:00+00:00,none,2669,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9950,laetitia-teo,2020-11-10 23:00:00+00:00,none,2668,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
9949,laetitia-teo,2020-11-10 23:00:00+00:00,none,2667,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9948,laetitia-teo,2020-11-10 23:00:00+00:00,none,2666,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,2,4,0,False
9947,laetitia-teo,2020-11-10 23:00:00+00:00,none,2665,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,2,3,0,False
9946,laetitia-teo,2020-11-10 23:00:00+00:00,none,2664,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9945,laetitia-teo,2020-11-10 23:00:00+00:00,none,2663,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9944,laetitia-teo,2020-11-10 23:00:00+00:00,none,2662,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
9943,laetitia-teo,2020-11-10 23:00:00+00:00,none,2661,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9942,laetitia-teo,2020-11-10 23:00:00+00:00,none,2660,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9941,laetitia-teo,2020-11-10 23:00:00+00:00,none,2659,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9940,laetitia-teo,2020-11-10 23:00:00+00:00,none,2658,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,2,4,0,False
9939,laetitia-teo,2020-11-10 23:00:00+00:00,none,2657,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9938,laetitia-teo,2020-11-10 23:00:00+00:00,none,2656,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9937,laetitia-teo,2020-11-10 23:00:00+00:00,none,2655,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9936,laetitia-teo,2020-11-10 23:00:00+00:00,none,2654,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9935,laetitia-teo,2020-11-10 23:00:00+00:00,none,2653,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,2,5,0,False
9934,laetitia-teo,2020-11-10 23:00:00+00:00,none,2652,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9933,laetitia-teo,2020-11-10 23:00:00+00:00,none,2651,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9932,laetitia-teo,2020-11-10 23:00:00+00:00,none,2650,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9931,laetitia-teo,2020-11-10 23:00:00+00:00,none,2649,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9930,laetitia-teo,2020-11-10 23:00:00+00:00,none,2648,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
9929,laetitia-teo,2020-11-10 23:00:00+00:00,none,2647,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9928,laetitia-teo,2020-11-10 23:00:00+00:00,none,2646,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9927,laetitia-teo,2020-11-10 23:00:00+00:00,none,2645,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9926,laetitia-teo,2020-11-10 23:00:00+00:00,none,2644,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9925,laetitia-teo,2020-11-10 23:00:00+00:00,none,2643,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9924,laetitia-teo,2020-11-10 23:00:00+00:00,none,2642,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9923,laetitia-teo,2020-11-10 23:00:00+00:00,none,2641,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9922,laetitia-teo,2020-11-10 23:00:00+00:00,none,2640,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.5,4.0,2,5,0,False
9921,laetitia-teo,2020-11-10 23:00:00+00:00,none,2639,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9920,laetitia-teo,2020-11-10 23:00:00+00:00,none,2638,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9919,laetitia-teo,2020-11-10 23:00:00+00:00,none,2637,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
9918,laetitia-teo,2020-11-10 23:00:00+00:00,none,2636,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9917,laetitia-teo,2020-11-10 23:00:00+00:00,none,2635,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9916,laetitia-teo,2020-11-10 23:00:00+00:00,none,2634,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,3.8,3,5,0,False
9915,laetitia-teo,2020-11-10 23:00:00+00:00,none,2633,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9914,laetitia-teo,2020-11-10 23:00:00+00:00,none,2632,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9913,laetitia-teo,2020-11-10 23:00:00+00:00,none,2631,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9912,laetitia-teo,2020-11-10 23:00:00+00:00,none,2630,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9911,laetitia-teo,2020-11-10 23:00:00+00:00,none,2629,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9910,laetitia-teo,2020-11-10 23:00:00+00:00,none,2628,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9909,laetitia-teo,2020-11-10 23:00:00+00:00,none,2627,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9908,laetitia-teo,2020-11-10 23:00:00+00:00,none,2626,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9907,laetitia-teo,2020-11-10 23:00:00+00:00,none,2625,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9906,laetitia-teo,2020-11-10 23:00:00+00:00,none,2624,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9905,laetitia-teo,2020-11-10 23:00:00+00:00,none,2623,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9904,laetitia-teo,2020-11-10 23:00:00+00:00,none,2622,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9903,laetitia-teo,2020-11-10 23:00:00+00:00,none,2621,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9902,laetitia-teo,2020-11-10 23:00:00+00:00,none,2620,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9901,laetitia-teo,2020-11-10 23:00:00+00:00,none,2619,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9900,laetitia-teo,2020-11-10 23:00:00+00:00,none,2618,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9899,laetitia-teo,2020-11-10 23:00:00+00:00,none,2617,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9898,laetitia-teo,2020-11-10 23:00:00+00:00,none,2616,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,3,5,0,False
9897,laetitia-teo,2020-11-10 23:00:00+00:00,none,2615,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9896,laetitia-teo,2020-11-10 23:00:00+00:00,none,2614,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9895,laetitia-teo,2020-11-10 23:00:00+00:00,none,2613,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9894,laetitia-teo,2020-11-10 23:00:00+00:00,none,2612,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9893,laetitia-teo,2020-11-10 23:00:00+00:00,none,2611,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9892,laetitia-teo,2020-11-10 23:00:00+00:00,none,2610,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9891,laetitia-teo,2020-11-10 23:00:00+00:00,none,2609,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9890,laetitia-teo,2020-11-10 23:00:00+00:00,none,2608,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9889,laetitia-teo,2020-11-10 23:00:00+00:00,none,2607,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9888,laetitia-teo,2020-11-10 23:00:00+00:00,none,2606,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9887,laetitia-teo,2020-11-10 23:00:00+00:00,none,2605,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9886,laetitia-teo,2020-11-10 23:00:00+00:00,none,2604,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9885,laetitia-teo,2020-11-10 23:00:00+00:00,none,2603,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9884,laetitia-teo,2020-11-10 23:00:00+00:00,none,2602,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9883,laetitia-teo,2020-11-10 23:00:00+00:00,none,2601,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,6.0,4.0,2,5,0,False
9882,laetitia-teo,2020-11-10 23:00:00+00:00,none,2600,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
9881,laetitia-teo,2020-11-10 23:00:00+00:00,none,2599,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9880,laetitia-teo,2020-11-10 23:00:00+00:00,none,2598,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9879,laetitia-teo,2020-11-10 23:00:00+00:00,none,2597,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9878,laetitia-teo,2020-11-10 23:00:00+00:00,none,2596,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9877,laetitia-teo,2020-11-10 23:00:00+00:00,none,2595,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9876,laetitia-teo,2020-11-10 23:00:00+00:00,none,2594,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9875,laetitia-teo,2020-11-10 23:00:00+00:00,none,2593,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9874,laetitia-teo,2020-11-10 23:00:00+00:00,none,2592,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9873,laetitia-teo,2020-11-10 23:00:00+00:00,none,2591,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9872,laetitia-teo,2020-11-10 23:00:00+00:00,none,2590,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9871,laetitia-teo,2020-11-10 23:00:00+00:00,none,2589,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9870,laetitia-teo,2020-11-10 23:00:00+00:00,none,2588,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,3,5,0,False
9869,laetitia-teo,2020-11-10 23:00:00+00:00,none,2587,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
9868,laetitia-teo,2020-11-10 23:00:00+00:00,none,2586,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9867,laetitia-teo,2020-11-10 23:00:00+00:00,none,2585,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9866,laetitia-teo,2020-11-10 23:00:00+00:00,none,2584,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9865,laetitia-teo,2020-11-10 23:00:00+00:00,none,2583,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9864,laetitia-teo,2020-11-10 23:00:00+00:00,none,2582,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9863,laetitia-teo,2020-11-10 23:00:00+00:00,none,2581,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9862,laetitia-teo,2020-11-10 23:00:00+00:00,none,2580,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9861,laetitia-teo,2020-11-10 23:00:00+00:00,none,2579,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
9860,laetitia-teo,2020-11-10 23:00:00+00:00,none,2578,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
